Thread,Positivity Scores
3349,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
3350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3351,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.5771}"
3352,"{'neg': 0.159, 'neu': 0.741, 'pos': 0.101, 'compound': -0.6562}"
3353,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.128}"
3354,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4926}"
3355,"{'neg': 0.0, 'neu': 0.353, 'pos': 0.647, 'compound': 0.6705}"
3356,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.34}"
3357,"{'neg': 0.158, 'neu': 0.64, 'pos': 0.202, 'compound': 0.2406}"
3358,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.2144}"
3359,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4291}"
3360,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.416}"
3361,"{'neg': 0.066, 'neu': 0.897, 'pos': 0.037, 'compound': -0.306}"
3362,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.1779}"
3363,"{'neg': 0.048, 'neu': 0.846, 'pos': 0.106, 'compound': 0.4696}"
3364,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3366,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3367,"{'neg': 0.081, 'neu': 0.698, 'pos': 0.221, 'compound': 0.3818}"
3368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3369,"{'neg': 0.036, 'neu': 0.813, 'pos': 0.151, 'compound': 0.9665}"
3370,"{'neg': 0.052, 'neu': 0.869, 'pos': 0.079, 'compound': 0.2589}"
3371,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
3372,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3373,"{'neg': 0.0, 'neu': 0.327, 'pos': 0.673, 'compound': 0.8829}"
3374,"{'neg': 0.073, 'neu': 0.866, 'pos': 0.061, 'compound': -0.5191}"
3375,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.5122}"
3376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3377,"{'neg': 0.037, 'neu': 0.758, 'pos': 0.205, 'compound': 0.755}"
3378,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.2869}"
3379,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.8356}"
3380,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.7184}"
3381,"{'neg': 0.077, 'neu': 0.81, 'pos': 0.112, 'compound': 0.1154}"
3382,"{'neg': 0.059, 'neu': 0.863, 'pos': 0.078, 'compound': 0.3736}"
3383,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3384,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4857}"
3385,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.5719}"
3386,"{'neg': 0.093, 'neu': 0.729, 'pos': 0.178, 'compound': 0.2732}"
3387,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.4019}"
3388,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3389,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.4753}"
3390,"{'neg': 0.028, 'neu': 0.901, 'pos': 0.07, 'compound': 0.7322}"
3391,"{'neg': 0.026, 'neu': 0.796, 'pos': 0.179, 'compound': 0.942}"
3392,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2144}"
3393,"{'neg': 0.05, 'neu': 0.804, 'pos': 0.146, 'compound': 0.5859}"
3394,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.5927}"
3395,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.8316}"
3396,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.7351}"
3397,"{'neg': 0.011, 'neu': 0.953, 'pos': 0.036, 'compound': 0.3919}"
3398,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
3399,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4939}"
3400,"{'neg': 0.056, 'neu': 0.792, 'pos': 0.152, 'compound': 0.8126}"
3401,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4215}"
3402,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.8799}"
3403,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.7717}"
3404,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.6199}"
3405,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.1531}"
3406,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.8708}"
3407,"{'neg': 0.119, 'neu': 0.861, 'pos': 0.021, 'compound': -0.7965}"
3408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3409,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3410,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5719}"
3411,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7184}"
3412,"{'neg': 0.024, 'neu': 0.976, 'pos': 0.0, 'compound': -0.1027}"
3413,"{'neg': 0.112, 'neu': 0.761, 'pos': 0.127, 'compound': 0.0772}"
3414,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4336}"
3415,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.9253}"
3416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3417,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.4767}"
3418,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.8225}"
3419,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3420,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4329}"
3421,"{'neg': 0.058, 'neu': 0.873, 'pos': 0.069, 'compound': -0.0387}"
3422,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.5859}"
3423,"{'neg': 0.081, 'neu': 0.678, 'pos': 0.241, 'compound': 0.5187}"
3424,"{'neg': 0.129, 'neu': 0.782, 'pos': 0.089, 'compound': -0.7551}"
3425,"{'neg': 0.059, 'neu': 0.749, 'pos': 0.192, 'compound': 0.6124}"
3426,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3427,"{'neg': 0.109, 'neu': 0.817, 'pos': 0.073, 'compound': -0.3736}"
3428,"{'neg': 0.093, 'neu': 0.862, 'pos': 0.044, 'compound': -0.5499}"
3429,"{'neg': 0.16, 'neu': 0.764, 'pos': 0.076, 'compound': -0.3434}"
3430,"{'neg': 0.43, 'neu': 0.544, 'pos': 0.026, 'compound': -0.9878}"
3431,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3432,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.2023}"
3433,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3435,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4019}"
3436,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3437,"{'neg': 0.054, 'neu': 0.878, 'pos': 0.068, 'compound': 0.1513}"
3438,"{'neg': 0.117, 'neu': 0.848, 'pos': 0.035, 'compound': -0.6757}"
3439,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.7717}"
3440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3441,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.1179}"
3442,"{'neg': 0.12, 'neu': 0.652, 'pos': 0.228, 'compound': 0.4588}"
3443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3444,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.2382}"
3445,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.0772}"
3446,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.9412}"
3447,"{'neg': 0.076, 'neu': 0.818, 'pos': 0.106, 'compound': 0.4753}"
3448,"{'neg': 0.119, 'neu': 0.712, 'pos': 0.17, 'compound': 0.4871}"
3449,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.3527}"
3450,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3451,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3452,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3453,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}"
3454,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4926}"
3455,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.4753}"
3456,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.8481}"
3457,"{'neg': 0.078, 'neu': 0.815, 'pos': 0.106, 'compound': 0.4497}"
3458,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6369}"
3459,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
3460,"{'neg': 0.154, 'neu': 0.772, 'pos': 0.074, 'compound': -0.6697}"
3461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3462,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.6124}"
3463,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3465,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.8156}"
3466,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.8807}"
3467,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3468,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3612}"
3469,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.8707}"
3470,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
3471,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.6597}"
3472,"{'neg': 0.034, 'neu': 0.925, 'pos': 0.041, 'compound': 0.101}"
3473,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3474,"{'neg': 0.043, 'neu': 0.814, 'pos': 0.143, 'compound': 0.8374}"
3475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3476,"{'neg': 0.105, 'neu': 0.866, 'pos': 0.029, 'compound': -0.7324}"
3477,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.723}"
3478,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5719}"
3479,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3481,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.296}"
3482,"{'neg': 0.057, 'neu': 0.854, 'pos': 0.089, 'compound': 0.25}"
3483,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.6297}"
3484,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.3612}"
3485,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.3612}"
3486,"{'neg': 0.028, 'neu': 0.946, 'pos': 0.026, 'compound': -0.0258}"
3487,"{'neg': 0.091, 'neu': 0.818, 'pos': 0.091, 'compound': 0.3695}"
3488,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.4588}"
3489,"{'neg': 0.083, 'neu': 0.833, 'pos': 0.083, 'compound': 0.0}"
3490,"{'neg': 0.0, 'neu': 0.27, 'pos': 0.73, 'compound': 0.4019}"
3491,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3492,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}"
3493,"{'neg': 0.264, 'neu': 0.736, 'pos': 0.0, 'compound': -0.7269}"
3494,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3495,"{'neg': 0.036, 'neu': 0.889, 'pos': 0.075, 'compound': 0.3313}"
3496,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4023}"
3497,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.2732}"
3498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3499,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3500,"{'neg': 0.08, 'neu': 0.845, 'pos': 0.075, 'compound': -0.128}"
3501,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3502,"{'neg': 0.113, 'neu': 0.711, 'pos': 0.176, 'compound': 0.128}"
3503,"{'neg': 0.047, 'neu': 0.837, 'pos': 0.116, 'compound': 0.7867}"
3504,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
3505,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.5023}"
3506,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3507,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.946}"
3508,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.6908}"
3509,"{'neg': 0.059, 'neu': 0.916, 'pos': 0.024, 'compound': -0.6416}"
3510,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5267}"
3511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3512,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.9081}"
3513,"{'neg': 0.0, 'neu': 0.351, 'pos': 0.649, 'compound': 0.7506}"
3514,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3515,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3516,"{'neg': 0.035, 'neu': 0.945, 'pos': 0.02, 'compound': -0.26}"
3517,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.7131}"
3518,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}"
3519,"{'neg': 0.037, 'neu': 0.884, 'pos': 0.079, 'compound': 0.4215}"
3520,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4404}"
3521,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3522,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4019}"
3523,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.8224}"
3524,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.4588}"
3525,"{'neg': 0.047, 'neu': 0.815, 'pos': 0.138, 'compound': 0.4019}"
3526,"{'neg': 0.05, 'neu': 0.913, 'pos': 0.037, 'compound': -0.4125}"
3527,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3528,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.2382}"
3529,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3530,"{'neg': 0.118, 'neu': 0.848, 'pos': 0.034, 'compound': -0.4867}"
3531,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.2617}"
3532,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.765}"
3533,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4019}"
3534,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.7876}"
3535,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.2263}"
3536,"{'neg': 0.093, 'neu': 0.878, 'pos': 0.029, 'compound': -0.5267}"
3537,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3538,"{'neg': 0.063, 'neu': 0.83, 'pos': 0.107, 'compound': 0.6571}"
3539,"{'neg': 0.016, 'neu': 0.92, 'pos': 0.064, 'compound': 0.7097}"
3540,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4767}"
3541,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3542,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.6705}"
3543,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.5514}"
3544,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3545,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
3546,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.624}"
3547,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3548,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.296}"
3549,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4939}"
3550,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3551,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.7506}"
3552,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.296}"
3553,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
3554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3555,"{'neg': 0.09, 'neu': 0.76, 'pos': 0.15, 'compound': 0.5775}"
3556,"{'neg': 0.138, 'neu': 0.787, 'pos': 0.075, 'compound': -0.4404}"
3557,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3558,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
3559,"{'neg': 0.042, 'neu': 0.774, 'pos': 0.185, 'compound': 0.7003}"
3560,"{'neg': 0.054, 'neu': 0.849, 'pos': 0.097, 'compound': 0.5023}"
3561,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3562,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.8422}"
3563,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.5362}"
3564,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
3565,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.6428}"
3566,"{'neg': 0.027, 'neu': 0.884, 'pos': 0.089, 'compound': 0.643}"
3567,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3568,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3570,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3571,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.3008}"
3572,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.7757}"
3573,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3574,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3575,"{'neg': 0.066, 'neu': 0.845, 'pos': 0.089, 'compound': 0.3939}"
3576,"{'neg': 0.095, 'neu': 0.746, 'pos': 0.158, 'compound': 0.4215}"
3577,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.6249}"
3578,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.7351}"
3579,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3580,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3581,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3582,"{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.8225}"
3583,"{'neg': 0.066, 'neu': 0.725, 'pos': 0.208, 'compound': 0.6908}"
3584,"{'neg': 0.066, 'neu': 0.807, 'pos': 0.127, 'compound': 0.4599}"
3585,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
3586,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3587,"{'neg': 0.688, 'neu': 0.312, 'pos': 0.0, 'compound': -0.296}"
3588,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.3632}"
3589,"{'neg': 0.122, 'neu': 0.839, 'pos': 0.039, 'compound': -0.6778}"
3590,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3591,"{'neg': 0.713, 'neu': 0.287, 'pos': 0.0, 'compound': -0.357}"
3592,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}"
3593,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.3612}"
3594,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3595,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.3818}"
3596,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3597,"{'neg': 0.055, 'neu': 0.842, 'pos': 0.102, 'compound': 0.6597}"
3598,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.6514}"
3599,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3600,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.4019}"
3601,"{'neg': 0.0, 'neu': 0.974, 'pos': 0.026, 'compound': 0.1027}"
3602,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.6077}"
3603,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.7269}"
3604,"{'neg': 0.056, 'neu': 0.824, 'pos': 0.12, 'compound': 0.1779}"
3605,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.4137}"
3606,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.438}"
3607,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.888}"
3608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3609,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.6643}"
3610,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.9238}"
3611,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.3939}"
3612,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3613,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.4019}"
3614,"{'neg': 0.088, 'neu': 0.845, 'pos': 0.067, 'compound': -0.1531}"
3615,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.4019}"
3616,"{'neg': 0.025, 'neu': 0.866, 'pos': 0.108, 'compound': 0.6847}"
3617,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.4767}"
3618,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.6249}"
3619,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3620,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4927}"
3621,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}"
3622,"{'neg': 0.087, 'neu': 0.757, 'pos': 0.156, 'compound': 0.3527}"
3623,"{'neg': 0.027, 'neu': 0.761, 'pos': 0.212, 'compound': 0.8658}"
3624,"{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.5321}"
3625,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3626,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3627,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.1477}"
3628,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
3629,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3630,"{'neg': 0.03, 'neu': 0.886, 'pos': 0.084, 'compound': 0.128}"
3631,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3632,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3633,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.8481}"
3634,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.7184}"
3635,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3636,"{'neg': 0.043, 'neu': 0.868, 'pos': 0.088, 'compound': 0.2023}"
3637,"{'neg': 0.015, 'neu': 0.922, 'pos': 0.063, 'compound': 0.7557}"
3638,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.6868}"
3639,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3640,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
3641,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.1134}"
3642,"{'neg': 0.048, 'neu': 0.873, 'pos': 0.078, 'compound': 0.5759}"
3643,"{'neg': 0.056, 'neu': 0.805, 'pos': 0.139, 'compound': 0.9502}"
3644,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3645,"{'neg': 0.027, 'neu': 0.892, 'pos': 0.081, 'compound': 0.5423}"
3646,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
3647,"{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.4109}"
